img,contrast,correlation,energy,dissimilarity,ASM,homogeneity
ISIC_0029391,665.8418623631978,0.9250337518881488,0.5188665173279294,6.2926210350584295,0.26922246280401446,0.6883985785310498
ISIC_0033517,51.16337599703211,0.9930025265735615,0.19753234496762195,1.3375106659246891,0.0390190273084076,0.7431379903079393
ISIC_0025500,1016.0283324058616,0.9222479537218591,0.21934220312488967,10.355759599332218,0.048111002071680356,0.43612650873585945
ISIC_0030766,637.8057243554074,0.9187843326209136,0.515497044352701,6.3778482656279,0.2657372027363706,0.6543199087610934
ISIC_0025405,708.2598404748657,0.8575804031250867,0.555704306687135,7.066199220923764,0.30880727647062944,0.6767404925286548
ISIC_0028181,181.20824336857729,0.9601954968080559,0.40707082590904653,3.5822222222222226,0.16570665730627326,0.6073517186313369
ISIC_0030549,901.637625672417,0.9299358279188714,0.23599230038167818,7.590806900389539,0.05569236583943622,0.6158133998688432
ISIC_0024464,129.48082359488035,0.9748512957396901,0.5734758107581888,2.3332517158226675,0.328874505524762,0.7028316929770809
ISIC_0026243,366.81311815989613,0.9597414299045108,0.21908047451772417,6.577117417918753,0.04799625431491118,0.4785475052452379
ISIC_0028608,421.12097570024116,0.9281443140960981,0.43762914009482967,5.625260619551104,0.19151926426014004,0.6576495691335711
ISIC_0028789,656.22231867928,0.8799491115783986,0.4464184826371885,7.786110183639396,0.19928946164008976,0.5914218308000031
ISIC_0034135,227.2567983676498,0.9830816886352424,0.32150325736825724,2.651374513077351,0.10336434449839986,0.6844008447882545
ISIC_0027876,568.6570172509738,0.9696959212465189,0.27810191582487503,4.445301428306436,0.07734067558546588,0.6524347232084537
ISIC_0033123,151.84337228714529,0.977321829121307,0.7375414595624792,1.4189909107772214,0.5439674045735522,0.8713104977763148
ISIC_0030359,247.17731775180857,0.9604685786952792,0.16266589357120995,4.0202708217399366,0.026460192931320202,0.507157237164924
ISIC_0024854,335.4165646447783,0.9323878333017479,0.09318206859038691,5.367237989241329,0.008682897906783572,0.39864699367312
ISIC_0026021,81.16065294008534,0.9903218931738142,0.16905137544654517,2.2485698386199227,0.02857836754036877,0.515453764802845
ISIC_0026732,161.0951919866444,0.9835929880205885,0.686577633351448,1.6739269152290857,0.47138884661847524,0.8115547993325227
ISIC_0032456,550.5477907623816,0.9222014085740045,0.5919647350880887,5.609590057503245,0.35042224758791096,0.6857700420694297
ISIC_0030160,382.6524948989055,0.9231019617012062,0.568140923613168,4.90270450751252,0.32278410908402366,0.6926361677358972
ISIC_0027165,824.6845594509368,0.931267479364955,0.16468518405854654,8.095911704693007,0.02712120984839735,0.4526109327312784
ISIC_0033462,41.50260063068075,0.9640294972552802,0.6377265371760854,1.0945130773511405,0.40669513621860104,0.8332100126285792
ISIC_0025908,857.4591170469299,0.8964661861459143,0.4837902855493994,8.36812094231126,0.23405304039196942,0.6115717583898514
ISIC_0030506,899.4235095529588,0.7929597713225839,0.4901752020917428,10.247772212947506,0.2402717287456809,0.6049908976257982
ISIC_0032921,81.23015396030422,0.9882153015658343,0.17182624035920327,2.550747542199963,0.02952425687597869,0.5551983433635982
ISIC_0025761,518.9812576516417,0.9184934308057563,0.14159988279556374,7.084585420144686,0.02005052680771739,0.4920227603366807
ISIC_0032531,133.00315711370803,0.950874827797615,0.6474171028415713,2.7714895195696534,0.41914890505177366,0.733880172714824
ISIC_0027711,213.38150250417368,0.9398785152115157,0.6838144734607242,2.7042404006677803,0.46760223411436747,0.7873999952541684
ISIC_0031898,106.1249341495084,0.9725682576301402,0.7842114762249419,1.3355221665739192,0.6149876394429027,0.859229370022454
ISIC_0033351,265.9747393804489,0.9712660752794539,0.6009907884013089,2.5755332962344655,0.3611899277432269,0.7813572951659585
ISIC_0026429,1023.0901502504172,0.9173705360471562,0.24983376623853137,9.268514190317195,0.06241691075292914,0.5448352446761415
ISIC_0033182,638.8443108885176,0.9374347505003658,0.2913180673073112,7.18653311074012,0.0848662163396671,0.5944840651546243
ISIC_0031848,1166.2833055091817,0.9271696589498831,0.2760417902695225,9.611452420701168,0.07619906997520307,0.5268230176509872
ISIC_0031065,284.60117974401777,0.9410852436952598,0.703419505314556,2.8724169912817663,0.4947990004569746,0.8162341838288945
ISIC_0032421,464.46848080133543,0.9330632662700308,0.5549961112817617,4.702404006677796,0.3080206835378777,0.7237330475010955
ISIC_0029015,110.57667223149691,0.9745094212517126,0.5595234963576108,1.9951252086811349,0.31306654297624525,0.7393616096360168
ISIC_0027892,406.41209794101286,0.9661252149018384,0.2860039878242122,4.463672787979967,0.08179828105135212,0.635735528280264
ISIC_0030356,86.38260063068077,0.9703195287576899,0.5694717821625513,1.8530365423854573,0.3242981106793923,0.7376395514903027
ISIC_0030399,756.114268224819,0.8842656776625233,0.49582446234202615,8.157228714524205,0.24584189745675933,0.6064429737508621
ISIC_0027931,819.1519977740679,0.9387616263496475,0.23626092527372095,7.647505101094416,0.05581922481119475,0.5067879795235634
ISIC_0033357,53.318427007976254,0.9923510387025156,0.20206517791374626,1.9318567983676498,0.04083033612531393,0.5979401626532885
ISIC_0026358,786.0277499536265,0.9437284744804907,0.3793862502164443,6.11250602856613,0.14393392685329445,0.6861436250627663
ISIC_0026535,148.31782229641993,0.9720178604788297,0.15982351732477015,3.1770172509738455,0.025543556690061107,0.5268485109658304
ISIC_0026884,366.3530365423855,0.9640344307243693,0.17621359878007856,3.7397625672416983,0.031051232395026503,0.617179778557591
ISIC_0033096,1082.987349285847,0.8905110163619517,0.3453502908979828,10.178608792431831,0.11926682342332134,0.534959783872773
ISIC_0030113,250.0772509738453,0.9690655370087946,0.24481879785098165,3.8963346317937306,0.05993624378119981,0.5789414441286077
ISIC_0029975,255.06588388054163,0.9834326857457697,0.2084788817197241,1.9928955666852162,0.04346344412310671,0.7837643703871889
ISIC_0034222,514.6997180485996,0.9441001685876829,0.19902610889704211,5.1433759970320905,0.03961139202269727,0.644122768400688
ISIC_0034183,106.59887590428495,0.9619280367708576,0.6948958615869241,1.7834205156742724,0.4828802584506336,0.8008241051495321
ISIC_0027891,205.89774809868294,0.9283936230492726,0.524724983271608,3.721357818586532,0.27533630806938925,0.6845625460807112
ISIC_0025538,238.69200519384162,0.9189578563885226,0.6305328508666863,3.66014468558709,0.3975716760220709,0.7289189117489409
ISIC_0032336,771.6249452791689,0.9518593330641277,0.5893750566395242,4.616501576701908,0.3473629573888424,0.7764186483705637
ISIC_0033518,183.4044889630866,0.9869832398747674,0.28001113633300356,3.3349879428677425,0.07840623647049991,0.5510848909130431
ISIC_0030380,455.286240029679,0.9587619175453569,0.24119361524878058,4.885045446113893,0.058174360036776805,0.5966972403921099
ISIC_0032021,178.83479873863845,0.9757025008836142,0.6283203755894958,2.544514932294565,0.39478649438092517,0.7265755455000072
ISIC_0030807,1024.3597291782603,0.9075145213562761,0.14917419413368216,8.314720831014657,0.022252940195433495,0.5052080381632712
ISIC_0024741,455.6325876460768,0.9177863963905416,0.5128560057615807,6.254594694861806,0.2630212826457225,0.6495633875337209
ISIC_0031866,414.2818586533111,0.9689630868401159,0.26679637166717285,3.525657577443888,0.07118030393476822,0.7343766270038835
ISIC_0027360,817.0518159896121,0.9406100018247274,0.23300528284586836,7.545134483398253,0.054291461834083114,0.5602107935485162
ISIC_0027662,1535.9381376368017,0.7954367711614917,0.3853810735239961,14.391960675199403,0.14851857183050768,0.5126541357864131
ISIC_0028330,387.76597662771286,0.923258114182582,0.5379335570970764,5.112272305694676,0.2893725118511135,0.6729991991051983
ISIC_0029761,73.87375626043408,0.9899754095802111,0.20622639645206034,1.7992394731960677,0.04252932659360236,0.6209974584797822
ISIC_0031574,451.18890743832304,0.9326562239257767,0.6873733957788254,3.6349471341124087,0.4724821852245137,0.8055229923544083
ISIC_0031238,316.3198738638471,0.9676754074168319,0.1984377891475269,5.689497310332033,0.039377556161758344,0.5314221092910268
ISIC_0026117,677.6153737710999,0.9122819943463198,0.46360135091838417,6.982229641995919,0.2149262125733508,0.6353248721868913
ISIC_0025790,489.4236913374142,0.9348163387697367,0.48425499395702204,5.415447968836951,0.23450289917231545,0.6582508335805448
ISIC_0033441,213.5292264885921,0.8945985976878894,0.8456400407403449,2.064288629196809,0.7151070785033322,0.8905387567420497
ISIC_0034040,322.13048414023376,0.9498080668068536,0.5930382072578827,4.0930217028380635,0.3516943152676434,0.7051039848734701
ISIC_0031049,535.2240252272306,0.9583028438409389,0.2682003880662882,5.1220849564088295,0.07193144815890759,0.6518186914719339
ISIC_0024523,334.46168799851614,0.9398232982134969,0.381865768114304,5.410306065664997,0.1458214648575274,0.5605560384630363
ISIC_0024605,498.59595251344837,0.9429719667166894,0.14977273558758916,5.881621220552774,0.022431872325389898,0.5019247865177291
ISIC_0031318,661.0276534965682,0.9241259585668703,0.40785133675408086,6.340790205898718,0.16634271289209068,0.6724465916745657
ISIC_0029542,140.5801446855871,0.9726391447634819,0.5265510825332274,2.1992209237618257,0.27725604251691366,0.7417664567791571
ISIC_0030205,128.29121869782972,0.9652303185809941,0.45900565953770045,2.425501762196253,0.2106861954876394,0.710935559216229
ISIC_0029562,467.604971248377,0.9356928565826673,0.10996246889671261,7.0154999072528295,0.012091744565860488,0.3361729736478939
ISIC_0028576,197.93521053607864,0.9546543051688712,0.756109598251139,2.1402263030977555,0.5717017245674988,0.8442649914319486
ISIC_0029106,103.31975514746797,0.9842586248189445,0.6435337364769549,1.2748432572806527,0.41413566998399076,0.8258924811694741
ISIC_0025791,435.9875236505287,0.9610770170834175,0.654016284543923,3.1477314041921725,0.4277373004486377,0.8285001608645686
ISIC_0027198,517.2712409571508,0.9151038003864241,0.5976322387125219,5.3373363012428126,0.3571642927485407,0.7140767193138675
ISIC_0030905,96.49270636245595,0.9924376309197803,0.30509433479392334,1.7202782415136335,0.09308255312334658,0.7195021988380969
ISIC_0030769,109.91931367093304,0.9697703958741081,0.5629382466608754,2.250784641068447,0.3168994695536206,0.7132598519328145
ISIC_0025083,521.27965869041,0.9576204096200118,0.2792232473852482,5.859128176590615,0.07796562188036349,0.579322351592397
ISIC_0030000,548.8288963086628,0.9354008212461692,0.5876096495947253,5.041547022815805,0.3452851002968358,0.7026421204784529
ISIC_0031028,660.6817955852346,0.9017906225407066,0.5581201230470102,5.978861064737525,0.3114980717500098,0.7182069961386632
ISIC_0033366,412.68039324800594,0.9726171680200292,0.29150732140474095,5.244518642181413,0.08497651843256693,0.5042189278654667
ISIC_0027841,441.20980894082726,0.9425718738210108,0.14826828339328757,4.288154331292896,0.02198348386039223,0.5997405475976254
ISIC_0029035,654.3631274346131,0.9117230562370936,0.383135649760868,7.560485995177146,0.14679292611768252,0.5898545074443621
ISIC_0028958,192.54563160823596,0.9698405995881787,0.649073521127022,2.312005193841588,0.4212964358282307,0.7895342880070397
ISIC_0029704,230.53108514190313,0.9590616060233157,0.5090795922431023,3.571708402893711,0.25916203123840326,0.6793843457213699
ISIC_0030629,306.1646336486737,0.967029230714898,0.6535461770731079,2.915826377295492,0.42712260556687415,0.7678258066348986
ISIC_0025702,463.364040066778,0.9501351760966157,0.6228294489181933,3.803528102392877,0.3879165224397403,0.7787875164723771
ISIC_0025188,340.2682173993693,0.9420260149338469,0.42406928848163594,5.069968465961787,0.17983476143332097,0.614827688442884
ISIC_0029660,153.45696160267113,0.954696551487697,0.7014903162683652,2.346889259877574,0.49208866381829103,0.8036607228857775
ISIC_0031138,497.62037098868484,0.9175651889132862,0.38820764536312513,6.8170691893897235,0.15070517591838195,0.573452606542572
ISIC_0024917,239.13441662029308,0.9703715451476497,0.37173376016104853,3.450120571322574,0.13818598844347196,0.6245872224207489
ISIC_0032865,566.9647189760714,0.9478524260031427,0.2363589953059916,5.155169727323319,0.055865574662057764,0.6311674222199272
ISIC_0030609,117.46975700241141,0.955336169594269,0.7486797164529415,2.1147727694305325,0.5605213178280569,0.797235301923461
ISIC_0032552,71.53212762010759,0.992648047903528,0.1900120038188449,1.3063216471897607,0.03610456159525273,0.7038557915371363
ISIC_0032806,145.4758857354851,0.9455497364309159,0.5936409326454262,3.1148024485253205,0.3524095569121314,0.703306422121817
ISIC_0030106,261.4310072342794,0.9642153663664511,0.5979310823732703,3.2818697829716195,0.35752157926807054,0.7077107986105913
ISIC_0030179,143.73908736783528,0.9392193418190296,0.40909538450210736,3.8912743461324433,0.16735903362092705,0.5661978325788449
ISIC_0024307,359.3988833240587,0.9426402859112322,0.5931312465908025,3.9859358189575222,0.35180467568235935,0.7372364767099433
ISIC_0028446,390.7959562233352,0.9286919382571052,0.10182455731016433,5.801172324244113,0.010368240471410942,0.40909807124293807
ISIC_0026423,220.1874717121128,0.9632622778148856,0.629011016383658,3.458471526618438,0.3956548587320024,0.7083585840718514
ISIC_0033214,62.25467631237248,0.9913643628322437,0.19290315731968566,1.627022815804118,0.037211628103903396,0.6440705623847037
ISIC_0030333,66.46890001854942,0.9161128144693595,0.7229786766581091,1.937599703209052,0.5226981669023106,0.794746857957037
ISIC_0031620,859.0786199220923,0.9043567243530685,0.5082671279912369,7.922025598219254,0.25833547339646035,0.631594228070739
ISIC_0027789,220.17118159896123,0.9680610467007321,0.5537043320913546,2.319629011315155,0.30658848737673305,0.8092478923703886
ISIC_0028983,850.8825857911335,0.90630939283565,0.4491866032323454,8.436412539417548,0.2017686045234125,0.5899212660524383
ISIC_0032142,731.0755852346502,0.8466838854732619,0.4572805858891275,8.614705991467257,0.2091055342311037,0.6076033334825064
ISIC_0030354,251.43975143758115,0.9589976083082355,0.1597410752401646,2.066551660174365,0.02551721111888392,0.753951943932689
ISIC_0028321,398.8602967909478,0.942681079298863,0.5988362463240455,3.905490632535708,0.35860484991147296,0.7472979516554913
ISIC_0030379,180.37538119087367,0.9646973218134874,0.7245668413249371,2.0892821368948247,0.5249971075475965,0.8079405700637454
ISIC_0029521,480.1480875533297,0.9553401252412402,0.5813411806582851,3.4096197365980343,0.33795756832916884,0.8019801295045773
ISIC_0025963,37.09906881840104,0.9942121367754618,0.438082170694861,2.3582192543127434,0.19191598828072134,0.6253257836444955
ISIC_0033672,100.30842144314603,0.9732897332695083,0.71704093262028,1.5295826377295496,0.514147699052961,0.8254471438682529
ISIC_0033826,148.35460211463555,0.9621536183733896,0.812290377852741,1.4906659246892968,0.6598156579521489,0.8670054104335752
ISIC_0029177,463.5493081061028,0.9454665325655609,0.48274331127004855,4.7210536078649605,0.233041104575971,0.676116891470742
ISIC_0028506,853.895640882953,0.9158418469241129,0.15696980741040276,9.887367835281024,0.02463952043845893,0.4759865071562374
ISIC_0026170,50.1810795770729,0.979158155466918,0.5359741335305238,1.4312595065850495,0.2872682718137958,0.7580851013263672
ISIC_0031097,672.8275792988314,0.9315972005359318,0.5758314109948386,5.030881098126507,0.33158181388830665,0.7604614729197846
ISIC_0030017,194.32685587089588,0.9509833983121043,0.7707957502661187,2.0023594880356144,0.5941260886283088,0.8447467376216539
ISIC_0033541,83.01224262659989,0.9891256980661868,0.15780211875598366,1.6479465776293825,0.024901508683877565,0.6372623468092471
ISIC_0024784,483.1340678909294,0.9671186568499118,0.3655253575930326,4.175136338341681,0.13360878704351437,0.7162619977403176
ISIC_0026562,560.3685958078278,0.9407016264386746,0.12750201607822892,5.948376924503802,0.016256764104012947,0.42121156059628295
ISIC_0034095,536.8891114820998,0.9726854163225856,0.3379602525956868,4.688295306993137,0.11421713233454042,0.5997846364921361
ISIC_0028434,309.3772398441848,0.9131726139446185,0.46175010803885963,5.607007976256726,0.21321316227389853,0.5975628130251144
ISIC_0027201,242.00781302170282,0.9805922001820382,0.5761027993995168,1.9980040808755333,0.3318944354759599,0.8251182307788661
ISIC_0024669,442.9580931181599,0.9686814558002197,0.28239568990398883,3.8638397328881466,0.07974732567634983,0.6703652471471393
